S20, 19
S13, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 86.24730054700333, 'qty': 1, 'time': 115.18750000001762, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B22', 'price': 85, 'qty': 1, 'time': 137.95000000001147, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'B15', 'party1': 'S13', 'price': 83.0, 'qty': 1, 'time': 155.89999999999515, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B22', 'price': 105, 'qty': 1, 'time': 182.49999999997095, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B21', 'price': 92.33333333333333, 'qty': 1, 'time': 232.31249999992565, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 92.41974038510389, 'qty': 1, 'time': 263.5999999998972, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B15', 'price': 87.38545953360769, 'qty': 1, 'time': 298.62499999986534, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B21', 'price': 102.80767159477722, 'qty': 1, 'time': 312.8624999998524, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B31', 'price': 99.04938271604938, 'qty': 1, 'time': 350.662499999818, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B22', 'price': 97, 'qty': 1, 'time': 390.6749999997816, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B32', 'price': 88.55, 'qty': 1, 'time': 404.58749999976897, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B36', 'price': 107, 'qty': 1, 'time': 448.3124999997292, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B14', 'price': 84.67978383301251, 'qty': 1, 'time': 468.1999999997111, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B17', 'price': 93.0, 'qty': 1, 'time': 488.3374999996928, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B16', 'price': 91.0, 'qty': 1, 'time': 539.0374999997696, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'S13', 'party1': 'B16', 'price': 91.0, 'qty': 1, 'time': 555.1124999998281, 'type': 'Trade'}
S13, Blotteritem, {'party2': 'B27', 'party1': 'S13', 'price': 83.0, 'qty': 1, 'time': 583.7624999999323, 'type': 'Trade'}
S08, 20
S08, Blotteritem, {'party2': 'S08', 'party1': 'B22', 'price': 102, 'qty': 1, 'time': 15.062499999999678, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B37', 'party1': 'S08', 'price': 99.96077289712528, 'qty': 1, 'time': 42.08750000000101, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 101.47222222222223, 'qty': 1, 'time': 88.32500000001151, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B13', 'price': 82.99255696566941, 'qty': 1, 'time': 95.08750000001305, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B26', 'party1': 'S08', 'price': 90.8717361111111, 'qty': 1, 'time': 137.77500000001163, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B19', 'price': 98.0, 'qty': 1, 'time': 154.77499999999617, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B21', 'price': 90.15107453132144, 'qty': 1, 'time': 186.0624999999677, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B19', 'price': 98.0, 'qty': 1, 'time': 212.53749999994363, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 101.00925925925925, 'qty': 1, 'time': 264.937499999896, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B26', 'party1': 'S08', 'price': 103.84640503947905, 'qty': 1, 'time': 279.91249999988236, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B27', 'party1': 'S08', 'price': 110.56666666666666, 'qty': 1, 'time': 303.24999999986113, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B13', 'price': 82.44398719707361, 'qty': 1, 'time': 340.49999999982725, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B21', 'price': 100.77777777777779, 'qty': 1, 'time': 385.56249999978627, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B19', 'price': 98.0, 'qty': 1, 'time': 421.77499999975333, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B34', 'party1': 'S08', 'price': 84.05823045267489, 'qty': 1, 'time': 437.0124999997395, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B31', 'price': 93.81895049967918, 'qty': 1, 'time': 467.4624999997118, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'S08', 'party1': 'B30', 'price': 96.0, 'qty': 1, 'time': 486.72499999969426, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B30', 'party1': 'S08', 'price': 111.00138888888888, 'qty': 1, 'time': 516.9749999996893, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B25', 'party1': 'S08', 'price': 92.8, 'qty': 1, 'time': 566.1124999998681, 'type': 'Trade'}
S08, Blotteritem, {'party2': 'B39', 'party1': 'S08', 'price': 101.20481481481481, 'qty': 1, 'time': 572.974999999893, 'type': 'Trade'}
S09, 5
S09, Blotteritem, {'party2': 'B38', 'party1': 'S09', 'price': 104.0, 'qty': 1, 'time': 481.1749999996993, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'B23', 'party1': 'S09', 'price': 95.0, 'qty': 1, 'time': 495.7249999996861, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'S09', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 520.5249999997022, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'S09', 'party1': 'B10', 'price': 74, 'qty': 1, 'time': 565.1124999998644, 'type': 'Trade'}
S09, Blotteritem, {'party2': 'B15', 'party1': 'S09', 'price': 78.0, 'qty': 1, 'time': 584.3499999999344, 'type': 'Trade'}
S23, 3
S23, Blotteritem, {'party2': 'B26', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 502.14999999968023, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B38', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 546.5999999997971, 'type': 'Trade'}
S23, Blotteritem, {'party2': 'B24', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 579.574999999917, 'type': 'Trade'}
S30, 0
S37, 0
B29, 5
B29, Blotteritem, {'party2': 'B29', 'party1': 'S18', 'price': 104.0, 'qty': 1, 'time': 481.67499999969885, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'S01', 'party1': 'B29', 'price': 102.0, 'qty': 1, 'time': 511.212499999672, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S10', 'price': 91.0, 'qty': 1, 'time': 542.9499999997838, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S26', 'price': 116, 'qty': 1, 'time': 558.1624999998392, 'type': 'Trade'}
B29, Blotteritem, {'party2': 'B29', 'party1': 'S11', 'price': 79.48148148148148, 'qty': 1, 'time': 583.674999999932, 'type': 'Trade'}
B28, 20
B28, Blotteritem, {'party2': 'B28', 'party1': 'S05', 'price': 100.09444444444443, 'qty': 1, 'time': 18.337499999999494, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S26', 'price': 117, 'qty': 1, 'time': 46.26250000000196, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S12', 'price': 90, 'qty': 1, 'time': 63.537500000005885, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S06', 'price': 92.37345679012346, 'qty': 1, 'time': 107.87500000001596, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S21', 'price': 105.17283950617283, 'qty': 1, 'time': 133.37500000001563, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S05', 'price': 88.3077466736665, 'qty': 1, 'time': 156.54999999999455, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S26', 'price': 116, 'qty': 1, 'time': 181.0124999999723, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 239.33749999991926, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S28', 'price': 121, 'qty': 1, 'time': 263.84999999989697, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S05', 'price': 87.07426036003997, 'qty': 1, 'time': 299.79999999986427, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S07', 'price': 103.54485867669224, 'qty': 1, 'time': 310.69999999985436, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S21', 'price': 103.104049179495, 'qty': 1, 'time': 357.98749999981135, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 362.5624999998072, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 396.4999999997763, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S07', 'price': 106.7, 'qty': 1, 'time': 429.849999999746, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S12', 'price': 87, 'qty': 1, 'time': 476.04999999970397, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S12', 'price': 97, 'qty': 1, 'time': 488.58749999969257, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S11', 'price': 85.13662043387696, 'qty': 1, 'time': 527.337499999727, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S05', 'price': 87.73216735253773, 'qty': 1, 'time': 552.9624999998202, 'type': 'Trade'}
B28, Blotteritem, {'party2': 'B28', 'party1': 'S21', 'price': 103.5925925925926, 'qty': 1, 'time': 594.1499999999701, 'type': 'Trade'}
B27, 20
B27, Blotteritem, {'party2': 'B27', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 27.37499999999898, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 33.82499999999913, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 89.5625000000118, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 120.22500000001877, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S14', 'price': 97, 'qty': 1, 'time': 146.150000000004, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S06', 'price': 104.11111111111111, 'qty': 1, 'time': 163.68749999998806, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S07', 'price': 92.75656109207482, 'qty': 1, 'time': 194.46249999996007, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 217.91249999993875, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S20', 'price': 101.0, 'qty': 1, 'time': 256.5624999999036, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S24', 'price': 114, 'qty': 1, 'time': 293.87499999986966, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S08', 'price': 110.56666666666666, 'qty': 1, 'time': 303.24999999986113, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S15', 'price': 92.54849362393944, 'qty': 1, 'time': 354.1624999998148, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S12', 'price': 117, 'qty': 1, 'time': 382.16249999978936, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S07', 'price': 86.01851851851852, 'qty': 1, 'time': 394.7624999997779, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S24', 'price': 113, 'qty': 1, 'time': 442.7249999997343, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 455.5624999997226, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S10', 'price': 94.44444444444444, 'qty': 1, 'time': 487.6874999996934, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S12', 'price': 89, 'qty': 1, 'time': 527.4874999997276, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S18', 'price': 96.0, 'qty': 1, 'time': 568.8874999998782, 'type': 'Trade'}
B27, Blotteritem, {'party2': 'B27', 'party1': 'S13', 'price': 83.0, 'qty': 1, 'time': 583.7624999999323, 'type': 'Trade'}
B26, 20
B26, Blotteritem, {'party2': 'B26', 'party1': 'S07', 'price': 110.11394055658732, 'qty': 1, 'time': 7.962500000000079, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'S11', 'party1': 'B26', 'price': 116.0, 'qty': 1, 'time': 39.05000000000032, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 74.03750000000827, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S15', 'price': 99.55555555555556, 'qty': 1, 'time': 97.9625000000137, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S08', 'price': 90.8717361111111, 'qty': 1, 'time': 137.77500000001163, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 164.03749999998774, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S24', 'price': 111, 'qty': 1, 'time': 204.79999999995067, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S26', 'price': 116, 'qty': 1, 'time': 240.67499999991804, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S21', 'price': 103.20809835898999, 'qty': 1, 'time': 263.1624999998976, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S08', 'price': 103.84640503947905, 'qty': 1, 'time': 279.91249999988236, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S15', 'price': 102.91852461515013, 'qty': 1, 'time': 308.92499999985597, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 358.2874999998111, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S14', 'price': 105, 'qty': 1, 'time': 390.42499999978185, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S25', 'price': 114.0, 'qty': 1, 'time': 415.49999999975904, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 427.3124999997483, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S14', 'price': 87, 'qty': 1, 'time': 476.07499999970395, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 502.14999999968023, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S15', 'price': 90.66666666666667, 'qty': 1, 'time': 526.1374999997226, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 563.1124999998572, 'type': 'Trade'}
B26, Blotteritem, {'party2': 'B26', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 597.2999999999815, 'type': 'Trade'}
B25, 4
B25, Blotteritem, {'party2': 'S10', 'party1': 'B25', 'price': 104, 'qty': 1, 'time': 480.91249999969955, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'B25', 'party1': 'S24', 'price': 112, 'qty': 1, 'time': 508.8624999996741, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'S25', 'party1': 'B25', 'price': 114.0, 'qty': 1, 'time': 519.1499999996972, 'type': 'Trade'}
B25, Blotteritem, {'party2': 'B25', 'party1': 'S08', 'price': 92.8, 'qty': 1, 'time': 566.1124999998681, 'type': 'Trade'}
B24, 20
B24, Blotteritem, {'party2': 'B24', 'party1': 'S15', 'price': 98.0, 'qty': 1, 'time': 22.66249999999925, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 30.73749999999879, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S21', 'price': 107.0, 'qty': 1, 'time': 83.4375000000104, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S16', 'price': 91.0, 'qty': 1, 'time': 111.90000000001687, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S05', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 138.8125000000107, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S20', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 182.31249999997112, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S21', 'price': 108.33333333333333, 'qty': 1, 'time': 201.83749999995337, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 226.1124999999313, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S15', 'price': 105.47222222222223, 'qty': 1, 'time': 242.86249999991605, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S19', 'price': 98.0, 'qty': 1, 'time': 291.77499999987157, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S24', 'price': 111, 'qty': 1, 'time': 311.062499999854, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S11', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 361.04999999980856, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S21', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 379.74999999979156, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S24', 'price': 111, 'qty': 1, 'time': 396.9749999997759, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S21', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 428.1749999997475, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S06', 'price': 103.36851851851851, 'qty': 1, 'time': 465.012499999714, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S14', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 509.82499999967325, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S17', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 520.2874999997014, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'S14', 'party1': 'B24', 'price': 111.0, 'qty': 1, 'time': 547.1749999997992, 'type': 'Trade'}
B24, Blotteritem, {'party2': 'B24', 'party1': 'S23', 'price': 108.0, 'qty': 1, 'time': 579.574999999917, 'type': 'Trade'}
B23, 20
B23, Blotteritem, {'party2': 'S12', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 10.549999999999935, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S06', 'price': 92.479906526446, 'qty': 1, 'time': 31.174999999998764, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S11', 'price': 88.45581804941658, 'qty': 1, 'time': 77.53750000000906, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 90, 'qty': 1, 'time': 119.36250000001857, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S15', 'price': 89.33333333333333, 'qty': 1, 'time': 125.01250000001986, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S12', 'price': 99, 'qty': 1, 'time': 173.5374999999791, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S12', 'price': 105, 'qty': 1, 'time': 208.0624999999477, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S11', 'price': 89.72015549304038, 'qty': 1, 'time': 223.48749999993368, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 98, 'qty': 1, 'time': 271.13749999989034, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S20', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 283.23749999987933, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S14', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 317.5874999998481, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S12', 'price': 101, 'qty': 1, 'time': 334.187499999833, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S15', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 383.51249999978813, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S11', 'price': 98.35, 'qty': 1, 'time': 420.1499999997548, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S14', 'price': 103, 'qty': 1, 'time': 434.9249999997414, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'S05', 'party1': 'B23', 'price': 108.0, 'qty': 1, 'time': 461.737499999717, 'type': 'Trade'}
B23, Blotteritem, {'party2': 'B23', 'party1': 'S09', 'price': 95.0, 'qty': 1, 'time': 495.7249999996861, 'type': 'Trade'}
