3.6750000000000185,1,83.0,53.0,45.5,45.5,19,72.0,0,-0.7142857142857143,7,72.0,0.0,72.0
400.5874999997726,1,101.0,1,102.5,102.5,102,103,0.7249999999993406,-0.023255813953488372,43,101.63561891573825,0.05964790620436691,102
400.9249999997723,1,137.0,1,101.5,101.5,101,102,0.33749999999969305,-0.06976744186046512,43,101.65383797899418,0.05953961534388558,102
401.8249999997715,1,106.0,1,101.5,101.25,101,102,0.8999999999991815,-0.06976744186046512,43,101.67114608820567,0.05943247948224062,102
402.8749999997705,1,121.0,1,101.5,101.33333333333333,101,102,1.049999999999045,-0.07317073170731707,41,101.68758879116086,0.05932641893229832,102
403.2374999997702,1,52.0,1,101.5,101.5,101,102,0.3624999999996703,-0.024390243902439025,41,101.65320933697267,0.05922852800557834,101
403.83749999976965,1,111.0,6.0,99.0,99.0,96.0,102,0.5999999999994543,-0.08108108108108109,37,101.67054887713388,0.05912302126189358,102
403.96249999976953,1,50.0,15.0,103.5,103.5,96.0,111.0,0.12499999999988631,-0.05555555555555555,36,101.38702132438578,0.05920704171706763,96.0
406.24999999976745,1,132.0,7,100.5,100.5,97,104,2.2874999999979195,0.02564102564102564,39,101.51767030583463,0.05906177919782272,104
410.64999999976345,1,147.0,1,106.5,106.5,106,107,4.399999999995998,0.06976744186046512,43,101.79178688555544,0.05899731449758498,107
411.4749999997627,1,78.0,2.0,108.0,108.0,107,109.0,0.8249999999992497,0.0,42,102.05219762702643,0.05903211317664114,107
412.07499999976216,1,116.0,1.0,108.5,108.5,108,109.0,0.5999999999994543,-0.047619047619047616,42,102.3995878543453,0.059299014297041146,109.0
413.0124999997613,1,65.0,1.0,108.5,108.5,108,109.0,0.9374999999991473,-0.023255813953488372,43,102.67960854484392,0.05959882302759056,108
413.7874999997606,1,129.0,3.0,109.5,109.5,108.0,111.0,0.7749999999992951,0.0,42,103.09562823505199,0.0603462851565712,111.0
414.2374999997602,1,98.0,6.0,111.0,111.0,108.0,114,0.4499999999995907,0.024390243902439025,41,103.34084688906772,0.060805802972817194,108.0
415.48749999975905,1,75.0,6,110.0,110.0,107,113,1.2499999999988631,0.0,40,103.52380459123066,0.06115899538140005,107
417.1749999997575,1,142.0,4.0,104.0,104.0,102,106.0,1.6874999999984652,-0.02564102564102564,39,103.64761439163767,0.06137987556089254,106.0
420.33749999975464,1,73.0,6,105.0,105.0,102,108,3.1624999999971237,0.05,40,103.56523365311234,0.06107613133722974,102
421.07499999975397,1,142.0,4.0,103.0,102.33333333333333,101.0,105,0.7374999999993292,0.024390243902439025,41,103.63697198612817,0.06115861084213746,105
421.6999999997534,1,70.0,1,104.5,104.5,104,105,0.6249999999994316,0.05,40,103.65512339058873,0.06110329440051521,104
423.1124999997521,1,50.0,3,103.5,103.5,102,105,1.4124999999987153,0.05,40,103.57236720474356,0.06080049136731883,102
426.37499999974915,1,114.0,3.0,102.5,102.0,101.0,104,3.2624999999970328,0.0,42,103.5937488485111,0.06075298954569551,104
426.81249999974875,1,75.0,2.0,102.0,102.0,101.0,103,0.4374999999996021,-0.024390243902439025,41,103.46406138301008,0.0603579808001391,101.0
428.0749999997476,1,65.0,1,101.5,101.5,101,102,1.2624999999988518,-0.024390243902439025,41,103.34085829303397,0.05999824023829498,101
429.13749999974664,1,67.0,5.0,98.5,98.5,96.0,101.0,1.0624999999990337,-0.07317073170731707,41,102.97381531944141,0.059333089990074694,96.0
429.2624999997465,1,137.0,6.0,98.0,98.0,95.0,101.0,0.12499999999988631,-0.1,40,102.8751245384137,0.05908944656023906,101.0
432.7249999997434,1,55.0,2.0,100.0,100.0,99.0,101,3.462499999996851,-0.024390243902439025,41,102.68136828341264,0.05876401586555609,99.0
432.8374999997433,1,108.0,2.0,100.0,100.0,99.0,101,0.11249999999989768,0.0,40,102.59729985766748,0.05857685214840477,101
432.97499999974315,1,132.0,3.0,100.5,100.5,99.0,102,0.13749999999987494,0.05263157894736842,38,102.56743486087787,0.0584503170089391,102
434.3374999997419,1,52.0,8.0,107.0,107.0,103.0,111.0,1.3624999999987608,0.05263157894736842,38,102.58906312052143,0.05837985023471801,103.0
434.83749999974145,1,93.0,1.0,102.5,102.5,102.0,103.0,0.49999999999954525,0.0,38,102.55960996101861,0.05825511329558693,102.0
436.06249999974034,1,103.0,3.0,99.5,99.5,98.0,101,1.2249999999988859,0.0,38,102.48162945422287,0.05809018203161472,101
437.02499999973946,1,129.0,5.0,100.5,100.5,98.0,103.0,0.9624999999991246,0.02702702702702703,37,102.50754798427293,0.05802272632819262,103.0
440.812499999736,1,85.0,1.0,101.5,101.5,101,102.0,3.7874999999965553,0.0,42,102.43217057743054,0.05786684399224504,101
441.88749999973504,1,111.0,1.0,99.5,99.5,99.0,100.0,1.0749999999990223,0.0,42,102.31056203686668,0.0576963328809797,100.0
442.0499999997349,1,144.0,4.0,101.0,101.0,99.0,103.0,0.1624999999998522,0.05,40,102.34503393817204,0.05763030674145803,103.0
444.63749999973254,1,106.0,1.0,104.5,104.5,104.0,105,2.5874999999976467,0.047619047619047616,42,102.47778225278233,0.05766635295682271,105
448.13749999972936,1,62.0,1.0,102.5,102.5,102.0,103,3.4999999999968168,-0.023255813953488372,43,102.45389313817395,0.05755455761297296,102.0
448.38749999972913,1,126.0,5.0,100.5,100.5,98.0,103,0.24999999999977263,-0.024390243902439025,41,102.4811984834036,0.057489753074397194,103
451.43749999972636,1,67.0,5.0,100.5,100.5,98.0,103,3.049999999997226,-0.024390243902439025,41,102.25713854256409,0.057280281241035985,98.0
453.1374999997248,1,75.0,6.0,99.0,98.0,96.0,102,1.6999999999984539,-0.05,40,101.94428159332416,0.05718187540586992,96.0
456.0874999997221,1,129.0,7.0,96.5,96.5,93.0,100,2.949999999997317,-0.05,40,101.8470675071307,0.0571006532626459,100
457.1874999997211,1,57.0,8.0,97.0,97.0,93.0,101,1.0999999999989996,-0.07317073170731707,41,101.40471410355826,0.05738939243685462,93.0
458.44999999972,1,111.0,2,100.0,100.0,99,101,1.2624999999988518,-0.15789473684210525,38,101.38447839715415,0.05731698862817688,101
460.3124999997183,1,50.0,11.0,98.5,98.5,93,104.0,1.862499999998306,-0.1,40,100.96525445316304,0.057878876466337104,93
461.737499999717,1,73.0,8.0,99.0,99.0,95,103.0,1.424999999998704,-0.1,40,100.66699171419339,0.05838741907385556,95
462.98749999971585,1,55.0,6,98.0,99.0,95,101,1.2499999999988631,-0.023255813953488372,43,100.38364211376259,0.05899106084046431,95
463.33749999971553,1,142.0,6,98.0,98.0,95,101,0.3499999999996817,-0.024390243902439025,41,100.41446000959552,0.05882916795528112,101
464.3374999997146,1,137.0,7,98.5,98.5,95,102,0.9999999999990905,-0.024390243902439025,41,100.49373701283292,0.05856567189100138,102
466.72499999971245,1,62.0,1.0,97.5,97.5,97,98.0,2.3874999999978286,-0.045454545454545456,44,100.31905015441004,0.05891608620142064,97
467.4499999997118,1,101.0,1.0,96.5,96.5,96,97.0,0.7249999999993406,-0.023255813953488372,43,100.15309763966691,0.059286485134958045,97.0
468.39999999971093,1,78.0,1,97.5,97.5,97,98,0.949999999999136,0.045454545454545456,44,99.99544275134569,0.059671207923115185,97
468.58749999971076,1,116.0,1,96.5,96.66666666666667,96,97,0.18749999999982947,0.023255813953488372,43,99.84567060805847,0.06006535217073469,97
468.91249999971046,1,108.0,1,96.5,96.66666666666667,96,97,0.3249999999997044,0.047619047619047616,42,99.70338707249331,0.0604647001422049,97
470.58749999970894,1,114.0,4.0,99.0,99.0,97,101.0,1.6749999999984766,0.07317073170731707,41,99.76821772110318,0.060160718541534604,101.0
470.9499999997086,1,126.0,2,98.0,98.0,97,99,0.3624999999996703,0.05,40,99.7298068337903,0.06020051457991312,99
475.2749999997047,1,147.0,1.0,100.5,100.5,100,101.0,4.324999999996066,-0.024390243902439025,41,99.79331649407635,0.0599048472465541,101.0
477.93749999970225,1,134.0,1.0,104.5,104.5,104,105.0,2.6624999999975785,0.05,40,100.05365067706579,0.05908542716597749,105.0
477.96249999970223,1,144.0,5.0,103.5,103.5,101,106.0,0.024999999999977263,0.07692307692307693,39,100.35096815155933,0.058305973980536434,106.0
479.4374999997009,1,91.0,9.0,106.5,106.5,102,111.0,1.4749999999986585,0.05,40,100.43341974618036,0.05803658770741457,102
481.14999999969933,1,137.0,9.0,106.5,106.5,102,111.0,1.7124999999984425,0.07317073170731707,41,100.96174877225748,0.05726336536192946,111.0
484.76249999969605,1,70.0,1,102.5,102.33333333333333,102,103,3.6124999999967145,0.0,42,101.01366133489411,0.05711301192144827,102
486.09999999969483,1,62.0,1,102.5,102.33333333333333,102,103,1.3374999999987836,0.0,42,101.06297826927712,0.056970495601221985,102
486.5499999996944,1,132.0,7.0,99.5,98.33333333333333,96.0,103,0.4499999999995907,-0.024390243902439025,41,101.15982935791715,0.056787493222097696,103
487.38749999969366,1,52.0,7.0,99.5,99.5,96.0,103.0,0.8374999999992383,-0.02564102564102564,39,100.90183788469714,0.057092445159633576,96.0
488.27499999969285,1,108.0,10.0,98.0,98.0,93.0,103.0,0.8874999999991928,-0.02857142857142857,35,101.00674599251901,0.05687556321445356,103.0
491.1624999996902,1,85.0,1.0,95.5,95.5,95.0,96.0,2.887499999997374,-0.12195121951219512,41,100.70640868729933,0.05734047599620722,95.0
491.34999999969006,1,93.0,2.0,97.0,97.0,96,98.0,0.18749999999982947,-0.1,40,100.47108824877073,0.057773920923279626,96
492.2999999996892,1,147.0,1.0,95.5,95.5,95.0,96.0,0.949999999999136,-0.1282051282051282,39,100.2475338325745,0.058260464333770544,96.0
494.1374999996875,1,75.0,1.0,96.5,96.5,96.0,97,1.8374999999983288,-0.1282051282051282,39,100.03515713755448,0.05878852038900684,96.0
494.76249999968695,1,144.0,4.0,95.0,95.0,93.0,97,0.6249999999994316,-0.15789473684210525,38,99.88339927837458,0.05917569885617477,97
499.6499999996825,1,106.0,1,95.5,95.33333333333333,95,96,4.887499999995555,-0.09090909090909091,44,99.68922931165756,0.05975264800501794,96
500.5374999996817,1,126.0,2,95.0,95.33333333333333,94,96,0.8874999999991928,-0.12195121951219512,41,99.50476784354925,0.06034633759213517,96
503.0624999996794,1,98.0,1,95.5,95.75,95,96,2.5249999999977035,-0.022222222222222223,45,99.32952944909256,0.0609499705916852,96
503.9624999996786,1,114.0,1,96.5,96.5,96,97,0.8999999999991815,-0.06976744186046512,43,99.21305297519872,0.0613400571212165,97
505.63749999967706,1,129.0,5.0,98.5,99.33333333333333,96,101.0,1.6749999999984766,-0.022222222222222223,45,99.30240032748756,0.06090383479955248,101.0
505.8999999996768,1,67.0,7.0,99.5,100.66666666666667,96,103.0,0.26249999999976126,-0.023255813953488372,43,99.13728030927189,0.06151060671749872,96
506.84999999967596,1,142.0,7.0,99.5,99.5,96.0,103.0,0.949999999999136,-0.024390243902439025,41,99.33041629585435,0.06068157537378417,103.0
506.97499999967584,1,50.0,10.0,101.0,101.0,96.0,106.0,0.12499999999988631,-0.024390243902439025,41,99.16389547938576,0.061286196301678676,96.0
507.4374999996754,1,132.0,11.0,100.5,102.33333333333333,95,106.0,0.46249999999957936,0.0,42,99.5057007086844,0.05998713498681176,106.0
508.59999999967437,1,111.0,15.0,102.5,105.0,95,110.0,1.1624999999989427,0.0,40,100.03041567801608,0.058480553193490485,110.0
512.0999999996716,1,75.0,8.0,107.0,107.0,103,111.0,3.4999999999972147,0.045454545454545456,44,100.17889489539648,0.058026915837401806,103
512.499999999673,1,50.0,9.0,106.5,106.5,102,111.0,0.4000000000014552,0.023255813953488372,43,100.26995015137304,0.05773147781014401,102
513.9624999996784,1,88.0,4.0,104.0,104.66666666666667,102,106.0,1.4625000000053205,-0.06976744186046512,43,100.35645264447805,0.05745982456777274,102
516.7249999996884,1,114.0,2.0,105.0,105.0,104,106.0,2.76250000001005,-0.06976744186046512,43,100.63863001434169,0.056889772363982405,106.0
518.2999999996941,1,147.0,1.0,107.5,107.5,107,108.0,1.5750000000057298,-0.022222222222222223,45,101.00669851621143,0.056398612340242675,108.0
520.1624999997009,1,116.0,1.0,110.5,110.5,110,111.0,1.8625000000067757,0.0,44,101.50636359373699,0.05617889656628088,111.0
521.9749999997075,1,101.0,4,112.0,112.0,110,114,1.8125000000065938,0.045454545454545456,44,101.93104541674383,0.05627173233170072,110
522.4249999997091,1,142.0,4,112.0,112.0,110,114,0.4500000000016371,0.09090909090909091,44,102.53449314954287,0.05701284591048245,114
522.5124999997095,1,126.0,6,113.0,113.0,110,116,0.08750000000031832,0.11627906976744186,43,103.20776849591988,0.05850315660467191,116
524.3874999997163,1,78.0,4,119.0,119.0,117,121,1.8750000000068212,0.14285714285714285,42,103.89738007487412,0.06063362662317626,117
524.9374999997183,1,73.0,8,116.0,117.33333333333333,112,120,0.5500000000020009,0.12195121951219512,41,104.30251107322347,0.062007963291461014,112
525.962499999722,1,129.0,3,114.5,114.5,113,116,1.025000000003729,0.07317073170731707,41,104.88738552243287,0.06438980238260524,116
526.2999999997232,1,55.0,3,115.5,115.5,114,117,0.3375000000012278,0.07317073170731707,41,105.34301624843562,0.06638466572058219,114
526.3124999997233,1,137.0,11.0,111.5,111.5,106.0,117,0.012500000000045475,0.07692307692307693,39,105.92586543859558,0.06923032066458795,117
526.5749999997242,1,103.0,15.0,113.5,113.5,106.0,121,0.26250000000095497,0.10526315789473684,38,105.92957216668138,0.06915615300416159,106.0
526.7249999997248,1,52.0,20,111.0,111.0,101,121,0.1500000000005457,0.1111111111111111,36,105.68309355736197,0.0679342861793424,101
531.6124999997426,1,144.0,21.0,107.5,107.5,97.0,118,4.887500000017781,0.08108108108108109,37,106.29893888183271,0.07107914426307918,118
532.7874999997468,1,67.0,2.0,112.0,112.0,111.0,113,1.1750000000042746,0.1,40,106.5339919385891,0.07222134555946977,111.0
534.5749999997533,1,119.0,3,108.5,108.5,107,110,1.7875000000065029,0.024390243902439025,41,106.70729234225362,0.07304978048418627,110
536.5624999997606,1,108.0,7.0,103.5,103.5,100.0,107,1.9875000000072305,-0.024390243902439025,41,106.7219277251886,0.07303109797851469,107
537.3374999997634,1,57.0,4.0,103.0,103.0,101.0,105,0.7750000000028194,-0.024390243902439025,41,106.43583133804418,0.07150249976704366,101.0
539.0624999997697,1,150.0,2.0,99.0,99.0,98.0,100,1.7250000000062755,-0.07317073170731707,41,106.11403977019638,0.06986967143799933,100
540.537499999775,1,134.0,1.0,98.5,98.5,98.0,99,1.475000000005366,-0.02702702702702703,37,105.75833778069354,0.06817297777952262,99
540.812499999776,1,139.0,1.0,99.5,99.5,99.0,100,0.27500000000100044,0.0,38,105.47042089089527,0.06684630273129158,100
541.1874999997774,1,121.0,1.0,99.5,99.5,99.0,100,0.37500000000136424,0.05263157894736842,38,105.1968998456614,0.06564749611413871,100
543.0624999997842,1,150.0,1,99.5,99.5,99,100,1.8750000000068212,0.024390243902439025,41,104.93705485275635,0.06456817914487942,100
543.7874999997869,1,108.0,4.0,100.0,100.0,98.0,102,0.7250000000026375,-0.024390243902439025,41,104.79020210978464,0.06394088959075331,102
545.3999999997927,1,116.0,1.0,100.5,100.5,100,101.0,1.6125000000058662,0.0,42,104.60069200388607,0.06319521608182326,101.0
546.4499999997965,1,111.0,3.0,99.5,99.5,98.0,101,1.0500000000038199,0.0,42,104.42065740332227,0.06251848478696591,101
548.4499999998038,1,129.0,2.0,99.0,99.33333333333333,98.0,100,2.000000000007276,-0.07317073170731707,41,104.19962453272525,0.06176353226782812,100
548.5249999998041,1,55.0,3.0,99.5,100.0,98.0,101,0.07500000000027285,-0.024390243902439025,41,103.8896433055149,0.060855645681049786,98.0
551.6499999998155,1,132.0,3,99.5,99.5,98,101,3.1250000000113687,-0.023255813953488372,43,103.74516113998494,0.06041480351599881,101
553.0874999998207,1,65.0,1.0,98.5,98.5,98,99.0,1.4375000000052296,-0.06976744186046512,43,103.45790308250554,0.05972657251962345,98
554.3249999998252,1,70.0,1.0,98.5,98.5,98,99.0,1.237500000004502,-0.07317073170731707,41,103.18500792794693,0.059170159761492584,98
556.0749999998316,1,62.0,1.0,99.5,99.66666666666667,99.0,100.0,1.7500000000063665,-0.1111111111111111,45,102.97575753123392,0.05878730220459796,99.0
558.3249999998397,1,75.0,3.0,98.5,98.5,97,100.0,2.2500000000081855,-0.08695652173913043,46,102.67696965424405,0.05840407315601498,97
559.1249999998427,1,98.0,1.0,97.5,97.5,97.0,98.0,0.8000000000029104,-0.06666666666666667,45,102.44312117121348,0.05816991020691004,98.0
560.3874999998473,1,50.0,1.0,96.5,96.5,96.0,97,1.262500000004593,-0.13043478260869565,46,102.12096511223612,0.0580351589415722,96.0
562.0499999998533,1,67.0,1.0,95.5,95.5,95.0,96,1.6625000000060481,-0.13043478260869565,46,101.76491685618684,0.05809296159336054,95.0
562.7374999998558,1,142.0,3.0,94.5,94.5,93.0,96,0.6875000000025011,-0.15555555555555556,45,101.47667101304108,0.058258078503326594,96
566.3499999998689,1,134.0,1.0,96.5,96.5,96.0,97,3.612500000013142,-0.1111111111111111,45,101.25283746214082,0.05845014448725966,97
566.7124999998703,1,101.0,1.0,97.5,97.33333333333333,97.0,98,0.36250000000131877,-0.1111111111111111,45,101.09019558886243,0.05861209359508898,98
567.0499999998715,1,144.0,4,96.0,96.0,94,98,0.3375000000012278,-0.06976744186046512,43,100.93568580926464,0.05880025692118499,98
567.5249999998732,1,126.0,9.0,98.5,98.5,94,103.0,0.47500000000172804,-0.09523809523809523,42,101.03890151889956,0.05857031412064464,103.0
568.9999999998786,1,114.0,7,97.5,97.5,94,101,1.475000000005366,-0.09523809523809523,42,101.03695644295284,0.058501101876460675,101
570.0749999998825,1,137.0,12.0,100.0,100.0,94,106.0,1.0750000000039108,-0.05,40,101.28510862101811,0.05814941088577042,106.0
575.2499999999013,1,137.0,2,101.0,101.33333333333333,100,102,5.1750000000188265,-0.045454545454545456,44,101.32085318999636,0.058040087304977346,102
576.9374999999075,1,134.0,1,102.5,102.5,102,103,1.687500000006139,-0.023255813953488372,43,101.40481053056156,0.05789116804062513,103
580.2249999999194,1,132.0,3.0,101.5,101.5,100,103.0,3.28750000001196,0.05,40,101.48457000409215,0.057756862030131084,103.0
586.4624999999421,1,50.0,4.0,109.0,109.0,107,111.0,6.237500000022692,0.08695652173913043,46,101.76034150408026,0.05758761855378093,107
586.8249999999434,1,75.0,5.0,108.5,108.5,106.0,111.0,0.36250000000131877,0.06666666666666667,45,101.97232442901698,0.0575138001565192,106.0
587.7749999999469,1,111.0,1.0,105.5,105.66666666666667,105,106.0,0.9500000000034561,-0.02127659574468085,47,102.17370820769321,0.05750453100766138,106.0
588.1249999999482,1,67.0,5.0,107.5,108.33333333333333,105,110.0,0.3500000000012733,0.0,46,102.3150227973932,0.057508678822853626,105
589.724999999954,1,80.0,1.0,104.5,104.66666666666667,104,105.0,1.6000000000058208,-0.02127659574468085,47,102.3992716575715,0.05749423720819235,104
590.6874999999575,1,126.0,2.0,104.0,104.0,103,105.0,0.9625000000035016,0.0,46,102.52930807476322,0.05753558530869852,105.0
591.9874999999622,1,144.0,5.0,108.5,108.5,106,111.0,1.3000000000047294,0.045454545454545456,44,102.95284267124268,0.05809385792772365,111.0
592.8624999999654,1,88.0,7,110.5,110.5,107,114,0.8750000000031832,0.023255813953488372,43,103.1552005377793,0.0583815603549069,107
593.4249999999674,1,114.0,4,108.0,108.0,106,110,0.5625000000020464,0.047619047619047616,42,103.497440511049,0.05907829900795576,110
596.337499999978,1,129.0,3,108.5,108.5,107,110,2.9125000000105956,0.06976744186046512,43,103.82256848563976,0.0598725586971947,110
596.8499999999799,1,91.0,6,110.0,110.0,107,113,0.5125000000018645,0.12195121951219512,41,103.98144006142427,0.060252656395650125,107
598.4874999999859,1,116.0,1,110.5,110.5,110,111,1.6375000000059572,0.09090909090909091,44,104.33236805849253,0.06132826961749764,111
598.9374999999875,1,83.0,6.0,111.0,111.0,108.0,114,0.4500000000016371,0.07317073170731707,41,104.51574965563717,0.06188825593213732,108.0
